13,5,400,156.5,14.51,0.67488,172.01,13.835,0.71935,155.41,12.59,0.59367,0.66434
13,5,410,150.86,13.66,0.64469,164.5,13.668,0.71364,155.43,12.296,0.62231,0.66111
13,5,420,148.66,12.946,0.63017,157.4,13.365,0.69733,154.5,12.237,0.65044,0.65975
13,5,430,148.72,12.475,0.63556,151.92,12.957,0.67573,152.09,12.283,0.66806,0.65995
13,5,440,149.34,12.267,0.65437,148.77,12.515,0.65708,148.39,12.298,0.67133,0.66096
13,5,450,149.05,12.251,0.67499,147.84,12.125,0.64938,144.1,12.194,0.66113,0.6619
13,5,460,147.09,12.305,0.68808,148.31,11.863,0.65565,140.3,11.948,0.64202,0.66214
13,5,470,143.51,12.314,0.68901,149.06,11.762,0.67195,137.95,11.602,0.62196,0.66147
13,5,480,139.13,12.205,0.67722,149.2,11.801,0.6904,137.59,11.246,0.61063,0.66014
13,5,490,135.22,11.973,0.65573,148.28,11.921,0.70393,139.06,10.99,0.61453,0.65882
13,5,500,133,11.669,0.63157,146.44,12.052,0.70865,141.7,10.913,0.6326,0.65832
13,5,510,133.15,11.38,0.61425,144.23,12.142,0.70394,144.6,11.035,0.65697,0.65914
13,5,520,135.47,11.195,0.61084,142.37,12.167,0.69189,147,11.305,0.67876,0.66125
13,5,530,139.12,11.172,0.62141,141.51,12.135,0.67666,148.5,11.635,0.69255,0.66411
13,5,540,143.02,11.309,0.63969,141.96,12.078,0.6635,149.11,11.941,0.69706,0.66709
13,5,550,146.3,11.557,0.65797,143.6,12.039,0.65655,149.16,12.165,0.69372,0.66959
13,5,560,148.47,11.842,0.67099,145.95,12.051,0.65711,149.1,12.291,0.68556,0.6713
13,5,570,149.5,12.095,0.67668,148.43,12.129,0.66337,149.41,12.335,0.67635,0.67216
13,5,580,149.74,12.275,0.67546,150.55,12.266,0.67187,150.35,12.339,0.66977,0.67237
13,5,590,149.76,12.371,0.66943,152,12.436,0.67917,151.98,12.351,0.66829,0.67231
13,5,600,150.11,12.401,0.66177,152.77,12.609,0.68298,154.07,12.413,0.67219,0.67236
13,5,610,151.16,12.404,0.6559,153.01,12.755,0.68232,156.24,12.54,0.67965,0.67271
13,5,620,152.96,12.418,0.65445,153.02,12.854,0.67766,158.07,12.722,0.68772,0.6734
13,5,630,155.29,12.475,0.65819,153.13,12.9,0.6706,159.27,12.928,0.69372,0.6743
13,5,640,157.7,12.588,0.66584,153.6,12.905,0.66347,159.75,13.117,0.696,0.67524
13,5,650,159.7,12.744,0.67477,154.48,12.887,0.65853,159.57,13.253,0.69416,0.67595
13,5,660,160.95,12.913,0.68235,155.65,12.869,0.65712,158.98,13.318,0.68894,0.67625
13,5,670,161.32,13.06,0.68673,156.85,12.866,0.65918,158.28,13.311,0.68192,0.67604
13,5,680,160.96,13.158,0.68732,157.84,12.887,0.6635,157.78,13.254,0.6752,0.6754
13,5,690,160.2,13.196,0.68467,158.42,12.926,0.6683,157.62,13.175,0.67066,0.67458
13,5,700,159.4,13.181,0.68021,158.55,12.972,0.6719,157.79,13.109,0.66929,0.67381
13,5,710,158.86,13.133,0.67577,158.28,13.008,0.67324,158.12,13.073,0.67072,0.67325
13,5,720,158.71,13.078,0.67296,157.79,13.022,0.67226,158.38,13.072,0.6736,0.67294
13,5,730,158.89,13.037,0.6726,157.3,13.009,0.66968,158.41,13.093,0.67623,0.67285
13,5,740,159.22,13.022,0.67445,156.97,12.974,0.66678,158.13,13.116,0.67742,0.6729
13,5,750,159.46,13.032,0.67745,156.86,12.929,0.66473,157.57,13.124,0.67666,0.67297
13,5,760,159.41,13.055,0.68031,156.93,12.884,0.66423,156.83,13.104,0.67416,0.67292
13,5,770,159,13.074,0.68198,157.06,12.848,0.66535,156.06,13.053,0.67062,0.67268
13,5,780,158.25,13.076,0.68192,157.14,12.825,0.66767,155.38,12.979,0.66704,0.67224
13,5,790,157.3,13.053,0.68018,157.08,12.815,0.67045,154.91,12.896,0.66438,0.67169
13,5,800,156.3,13.004,0.6772,156.82,12.813,0.67293,154.66,12.818,0.66323,0.67114
13,5,810,155.43,12.938,0.67374,156.38,12.812,0.67444,154.6,12.757,0.66374,0.67066
13,5,820,154.81,12.865,0.67068,155.83,12.807,0.67471,154.64,12.72,0.66552,0.67031
13,5,830,154.5,12.8,0.66881,155.27,12.795,0.67387,154.7,12.707,0.66789,0.67019
13,5,840,154.45,12.752,0.66849,154.81,12.774,0.67238,154.7,12.711,0.67004,0.67031
13,5,850,154.52,12.728,0.66951,154.52,12.749,0.67087,154.55,12.721,0.67127,0.67055
13,5,860,154.55,12.722,0.67115,154.39,12.721,0.66992,154.27,12.723,0.6712,0.67076
13,5,870,154.42,12.725,0.67251,154.39,12.698,0.66992,153.92,12.71,0.66999,0.67081
13,5,880,154.11,12.727,0.67291,154.44,12.684,0.67089,153.62,12.681,0.66829,0.6707
13,5,890,153.68,12.72,0.67213,154.49,12.681,0.67246,153.48,12.645,0.66695,0.67052
13,5,900,153.25,12.7,0.67042,154.45,12.689,0.67403,153.52,12.614,0.66663,0.67036
13,5,910,152.93,12.672,0.66837,154.31,12.702,0.675,153.72,12.596,0.66746,0.67028
13,5,920,152.82,12.642,0.66664,154.12,12.714,0.67508,154,12.597,0.66917,0.6703
13,5,930,152.91,12.618,0.66578,153.92,12.722,0.67438,154.28,12.614,0.67119,0.67046
13,5,940,153.17,12.607,0.66594,153.8,12.724,0.67323,154.51,12.643,0.67296,0.67072
13,5,950,153.51,12.61,0.66689,153.77,12.723,0.67206,154.66,12.675,0.67408,0.67102
13,5,960,153.84,12.625,0.6682,153.83,12.72,0.67116,154.72,12.702,0.67445,0.67127
13,5,970,154.11,12.647,0.66948,153.98,12.718,0.6707,154.74,12.722,0.67422,0.67147
13,5,980,154.32,12.672,0.67051,154.18,12.72,0.6707,154.74,12.734,0.67361,0.67161
13,5,990,154.44,12.695,0.67117,154.4,12.727,0.6711,154.75,12.739,0.67289,0.67172
13,5,1000,154.49,12.713,0.67133,154.61,12.737,0.67174,154.8,12.74,0.67224,0.67177
13,5,1010,154.48,12.725,0.67102,154.76,12.75,0.6724,154.89,12.739,0.67187,0.67176
13,5,1020,154.49,12.73,0.67041,154.84,12.764,0.67288,155.03,12.741,0.67192,0.67174
13,5,1030,154.55,12.73,0.66976,154.87,12.778,0.67301,155.23,12.748,0.67246,0.67174
13,5,1040,154.69,12.73,0.66942,154.86,12.788,0.67273,155.43,12.763,0.67333,0.67183
13,5,1050,154.9,12.732,0.66956,154.83,12.793,0.67209,155.56,12.783,0.6742,0.67195
13,5,1060,155.1,12.738,0.6701,154.79,12.793,0.67128,155.61,12.802,0.67469,0.67203
13,5,1070,155.25,12.746,0.67083,154.78,12.787,0.67055,155.56,12.815,0.67464,0.67201
13,5,1080,155.34,12.756,0.6715,154.81,12.779,0.67015,155.47,12.82,0.67415,0.67193
13,5,1090,155.35,12.765,0.67191,154.87,12.774,0.67015,155.38,12.818,0.67346,0.67184
13,5,1100,155.31,12.77,0.67194,154.92,12.772,0.67039,155.33,12.811,0.67287,0.67174
13,5,1110,155.27,12.772,0.67171,154.94,12.772,0.67064,155.31,12.805,0.67256,0.67164
13,5,1120,155.27,12.771,0.67142,154.94,12.774,0.6707,155.33,12.802,0.67256,0.67156
13,5,1130,155.33,12.77,0.67135,154.94,12.775,0.67056,155.37,12.804,0.67277,0.67156
13,5,1140,155.43,12.773,0.67159,154.96,12.775,0.67031,155.39,12.809,0.67299,0.67163
13,5,1150,155.54,12.78,0.67204,155,12.774,0.67008,155.38,12.816,0.67303,0.67172
13,5,1160,155.62,12.788,0.67253,155.04,12.773,0.66994,155.34,12.819,0.67285,0.67177
13,5,1170,155.65,12.796,0.67296,155.09,12.77,0.66994,155.26,12.819,0.67248,0.67179
13,5,1180,155.62,12.802,0.67327,155.13,12.767,0.67007,155.15,12.814,0.67198,0.67177
13,5,1190,155.52,12.805,0.67342,155.14,12.763,0.67027,155,12.804,0.67134,0.67168
13,5,1200,155.37,12.804,0.67336,155.14,12.758,0.67054,154.83,12.789,0.67058,0.6715
13,5,1210,155.19,12.8,0.6731,155.15,12.753,0.6709,154.69,12.77,0.66984,0.67128
13,5,1220,155.03,12.794,0.67272,155.17,12.751,0.67137,154.61,12.752,0.66931,0.67114
13,5,1230,154.93,12.789,0.67235,155.21,12.753,0.67189,154.6,12.74,0.66916,0.67114
13,5,1240,154.87,12.785,0.67207,155.23,12.758,0.67231,154.64,12.733,0.66933,0.67124
13,5,1250,154.86,12.782,0.67194,155.23,12.762,0.6725,154.66,12.732,0.66965,0.67137
13,5,1260,154.86,12.781,0.67197,155.22,12.764,0.67248,154.65,12.733,0.66988,0.67144
13,5,1270,154.85,12.78,0.67212,155.2,12.762,0.67236,154.6,12.733,0.66989,0.67146
13,5,1280,154.81,12.78,0.67231,155.19,12.758,0.67234,154.53,12.73,0.66967,0.67144
13,5,1290,154.73,12.779,0.67237,155.19,12.755,0.67251,154.45,12.723,0.6693,0.6714
13,5,1300,154.61,12.777,0.6722,155.19,12.753,0.67283,154.39,12.713,0.66892,0.67132
13,5,1310,154.47,12.771,0.67179,155.18,12.754,0.6732,154.37,12.703,0.66869,0.67123
13,5,1320,154.37,12.763,0.67129,155.16,12.756,0.67352,154.39,12.696,0.66875,0.67119
13,5,1330,154.31,12.756,0.67087,155.14,12.76,0.67371,154.45,12.693,0.66904,0.67121
13,5,1340,154.31,12.75,0.67058,155.12,12.764,0.67377,154.53,12.694,0.66944,0.67127
13,5,1350,154.34,12.747,0.67042,155.12,12.768,0.67377,154.63,12.699,0.66987,0.67136
13,5,1360,154.39,12.747,0.67035,155.13,12.773,0.67377,154.75,12.707,0.67034,0.67149
13,5,1370,154.45,12.747,0.67033,155.13,12.779,0.67375,154.85,12.717,0.67082,0.67163
13,5,1380,154.48,12.747,0.6703,155.1,12.783,0.67365,154.93,12.726,0.67125,0.67173
13,5,1390,154.48,12.744,0.6702,155.02,12.783,0.67342,154.96,12.733,0.67156,0.67173
13,5,1400,154.46,12.739,0.67005,154.92,12.78,0.67308,154.95,12.736,0.67172,0.67162
13,5,1410,154.43,12.733,0.6699,154.83,12.775,0.67272,154.93,12.737,0.6718,0.67147
13,5,1420,154.42,12.727,0.66979,154.77,12.77,0.67246,154.94,12.737,0.67186,0.67137
13,5,1430,154.43,12.723,0.66976,154.74,12.767,0.67232,154.96,12.738,0.67199,0.67136
13,5,1440,154.46,12.722,0.66979,154.73,12.767,0.67227,155.01,12.741,0.67219,0.67141
13,5,1450,154.5,12.722,0.66985,154.73,12.768,0.67218,155.05,12.746,0.67238,0.67147
13,5,1460,154.55,12.723,0.66996,154.74,12.768,0.67203,155.07,12.75,0.6725,0.6715
13,5,1470,154.61,12.726,0.67015,154.76,12.768,0.67188,155.08,12.754,0.6725,0.67151
13,5,1480,154.66,12.731,0.67038,154.8,12.769,0.67182,155.08,12.757,0.6724,0.67154
13,5,1490,154.69,12.736,0.67052,154.86,12.77,0.67189,155.08,12.758,0.6722,0.67154
13,5,1500,154.7,12.74,0.67051,154.91,12.773,0.67205,155.1,12.758,0.67203,0.67153
13,5,1510,154.7,12.743,0.67037,154.95,12.777,0.67223,155.15,12.759,0.67198,0.67153
13,5,1520,154.7,12.744,0.6702,154.97,12.781,0.67235,155.2,12.76,0.67206,0.67154
13,5,1530,154.73,12.744,0.67005,154.98,12.785,0.67234,155.25,12.763,0.67223,0.67154
13,5,1540,154.77,12.744,0.67,154.98,12.787,0.67221,155.29,12.767,0.67243,0.67155
13,5,1550,154.83,12.745,0.6701,154.98,12.788,0.67202,155.32,12.772,0.67257,0.67156
13,5,1560,154.9,12.749,0.67033,155,12.788,0.67184,155.32,12.777,0.67264,0.67161
13,5,1570,154.96,12.754,0.67063,155.01,12.787,0.6717,155.31,12.781,0.67265,0.67166
13,5,1580,155,12.757,0.67087,154.99,12.784,0.67154,155.25,12.782,0.67259,0.67167
13,5,1590,155,12.759,0.67105,154.93,12.778,0.67127,155.16,12.781,0.67242,0.67158
13,5,1600,154.99,12.758,0.67121,154.87,12.769,0.67093,155.05,12.778,0.67216,0.67143
13,5,1610,155,12.757,0.67143,154.83,12.76,0.67067,154.95,12.773,0.67186,0.67132
13,5,1620,155,12.758,0.67167,154.83,12.753,0.67064,154.88,12.768,0.67159,0.6713
13,5,1630,155,12.76,0.67184,154.85,12.75,0.6708,154.85,12.764,0.6714,0.67135
13,5,1640,154.97,12.762,0.67186,154.85,12.749,0.67103,154.84,12.762,0.67133,0.67141
13,5,1650,154.94,12.76,0.67174,154.83,12.75,0.67118,154.84,12.76,0.67137,0.67143
13,5,1660,154.91,12.757,0.67158,154.79,12.75,0.67118,154.84,12.759,0.67149,0.67142
13,5,1670,154.91,12.755,0.67159,154.79,12.749,0.67117,154.85,12.759,0.67159,0.67145
13,5,1680,154.89,12.757,0.67181,154.92,12.754,0.67176,154.94,12.759,0.67152,0.6717
13,5,1690,154.78,12.761,0.67156,155.15,12.774,0.67361,155.25,12.761,0.67169,0.67229
13,5,1700,154.57,12.757,0.66992,155.25,12.816,0.67644,155.9,12.77,0.67333,0.67324
13,5,1710,154.41,12.727,0.6668,154.87,12.868,0.67857,156.82,12.802,0.67784,0.67442
13,5,1720,154.56,12.667,0.66382,153.76,12.897,0.67752,157.65,12.869,0.68531,0.6756
13,5,1730,155.2,12.592,0.66391,151.99,12.864,0.67156,157.8,12.964,0.69377,0.67651
13,5,1740,156.18,12.537,0.66957,150.03,12.741,0.66114,156.74,13.056,0.69981,0.67701
13,5,1750,156.99,12.531,0.68067,148.52,12.534,0.64968,154.3,13.091,0.70006,0.67708
13,5,1760,156.91,12.578,0.69378,147.93,12.287,0.64281,150.8,13.02,0.69267,0.67678
13,5,1770,155.36,12.641,0.70386,148.18,12.068,0.64533,147.06,12.818,0.67842,0.67623
13,5,1780,152.19,12.656,0.70644,148.63,11.938,0.65758,144.07,12.506,0.66179,0.67557
13,5,1790,147.9,12.559,0.69938,148.36,11.909,0.67439,142.52,12.151,0.65034,0.67494
13,5,1800,143.51,12.324,0.68398,146.6,11.939,0.68813,142.33,11.846,0.65088,0.6745
